Bacteria;Chloroflexi;Dehalococcoidia;(Dehalococcoidia);(Dehalococcoidia);(Dehalococcoidia)	gb7_def_6	16
Bacteria;Chloroflexi;Dehalococcoidia;(Dehalococcoidia);(Dehalococcoidia);(Dehalococcoidia)	gb8_2_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;(Dehalococcoidia);(Dehalococcoidia);(Dehalococcoidia)	gb9_def_6	17
Bacteria;Chloroflexi;Dehalococcoidia;(Dehalococcoidia);(Dehalococcoidia);(Dehalococcoidia)	gb9_f_def_6	12
Bacteria;Chloroflexi;Dehalococcoidia;661239;uncultured bacterium;(uncultured bacterium)	gb2_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;(Dehalococcoidales);(Dehalococcoidales)	gb305_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalogenimonas	Cr90_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalogenimonas	gb4_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;uncultured;(uncultured)	Cr50_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;uncultured;microbial mat metagenome	gb3_f_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;uncultured;uncultured bacterium	Dys2_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;DscP2;(DscP2);(DscP2)	Cr90_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;DscP2;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;DscP2;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;FS117-23B-02;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	sw_7def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;FS117-23B-02;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;FS117-23B-02;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;FW22;(FW22);(FW22)	Cr90_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;FW22;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;FW22;uncultured bacterium;(uncultured bacterium)	gb10_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;FW22;uncultured bacterium;(uncultured bacterium)	gb305_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;FW22;uncultured organism;(uncultured organism)	Dys1_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	7
Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium;(uncultured bacterium)	gb126_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium;(uncultured bacterium)	gb278_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium;(uncultured bacterium)	gb305_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium;(uncultured bacterium)	gb8_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium;(uncultured bacterium)	gb9_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;SCGC-AB-539-J10	Cr90_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;SCGC-AB-539-J10	sw_7def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;uncultured Chloroflexi bacterium	Cr90_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;uncultured bacterium	Cr90_def_6	4
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;uncultured bacterium	Dys2_1_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;uncultured bacterium	gb8_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;uncultured bacterium	sw_7def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Cr90_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb4_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Dys1_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Pf10_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Pf12_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Pf5_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	Pf7_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	gb10_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	gb6_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium;(uncultured bacterium)	sw_8def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;H3.93;uncultured bacterium;(uncultured bacterium)	Dys2_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;H3.93;uncultured bacterium;(uncultured bacterium)	sw_9def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Aply21_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Aply23_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	27
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Pf10_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Pf5_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Pf6_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	Pf9_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	gb126_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	gb278_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;MSBL5;uncultured bacterium;(uncultured bacterium)	gb4_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Cr90_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Dys2_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured bacterium;(uncultured bacterium)	Dys1_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured bacterium;(uncultured bacterium)	Dys2_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Aply16_def_6	15
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Aply21_def_6	12
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Aply22_def_6	17
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Aply23_def_6	9
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Dys1_2_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf10_def_6	33
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf11_def_6	24
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf12_def_6	25
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf4_def_6	21
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf5_def_6	22
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf6_def_6	35
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf7_def_6	13
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf8_def_6	18
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	Pf9_def_6	12
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb10_def_6	64
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb10_f_def_6	11
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb126_def_6	81
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb1_def_6	30
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb1_f_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb278_def_6	76
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb2_2_def_6	25
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb2_f_def_6	6
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb305_def_6	112
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb3_2_def_6	126
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb3_f_def_6	4
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb4_2_def_6	20
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb5_2_def_6	87
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb5_6_f_def_6	13
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb6_def_6	20
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb7_def_6	68
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb8_2_def_6	28
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb9_def_6	19
Bacteria;Chloroflexi;Dehalococcoidia;S085;(S085);(S085)	gb9_f_def_6	9
Bacteria;Chloroflexi;Dehalococcoidia;S085;marine sediment metagenome;(marine sediment metagenome)	gb305_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	Dys1_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb126_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb278_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb2_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb305_def_6	6
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb3_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb4_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb6_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	gb9_f_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;metagenome;(metagenome)	sw_8def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Aply16_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Aply23_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Pf11_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Pf12_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	Pf6_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb10_def_6	7
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb10_f_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb126_def_6	6
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb1_def_6	4
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb278_def_6	10
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb2_2_def_6	4
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb305_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb3_2_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb5_2_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb6_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb7_def_6	4
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb8_2_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexi bacterium;(uncultured Chloroflexi bacterium)	gb9_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexus sp.;(uncultured Chloroflexus sp.)	gb126_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexus sp.;(uncultured Chloroflexus sp.)	gb305_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured Chloroflexus sp.;(uncultured Chloroflexus sp.)	gb3_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium 5G4;(uncultured bacterium 5G4)	Dys1_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium 5G4;(uncultured bacterium 5G4)	gb305_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Aply16_def_6	10
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Aply21_def_6	10
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	19
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Aply23_def_6	11
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	27
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	18
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf10_def_6	20
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf11_def_6	20
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf12_def_6	16
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf4_def_6	19
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf5_def_6	9
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf6_def_6	14
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf7_def_6	12
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf8_def_6	9
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	Pf9_def_6	10
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb10_def_6	27
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb10_f_def_6	34
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb126_def_6	48
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb1_def_6	16
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb1_f_def_6	20
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb278_def_6	50
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb2_2_def_6	14
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb2_f_def_6	21
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb305_def_6	74
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb3_2_def_6	42
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb3_f_def_6	27
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb4_2_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb5_2_def_6	18
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb5_6_f_def_6	52
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb6_def_6	10
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb7_def_6	25
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb8_2_def_6	19
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb9_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium;(uncultured bacterium)	gb9_f_def_6	27
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured soil bacterium;(uncultured soil bacterium)	gb10_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured soil bacterium;(uncultured soil bacterium)	gb305_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Aply16_def_6	255
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Aply21_def_6	230
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Aply22_def_6	635
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Aply23_def_6	215
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Cr90_def_6	8
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Dys1_1_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf10_def_6	1109
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf11_def_6	1071
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf12_def_6	711
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf4_def_6	1125
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf5_def_6	817
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf6_def_6	1246
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf7_def_6	1241
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf8_def_6	968
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	Pf9_def_6	1002
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb10_def_6	1910
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb10_f_def_6	617
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb126_def_6	1798
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb1_def_6	1515
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb1_f_def_6	306
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb278_def_6	1231
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb2_2_def_6	1762
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb2_f_def_6	332
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb305_def_6	1678
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb3_2_def_6	1575
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb3_f_def_6	332
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb4_2_def_6	1803
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb5_2_def_6	1690
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb5_6_f_def_6	500
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb6_def_6	1604
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb7_def_6	1826
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb8_2_def_6	1541
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb9_def_6	1618
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;(SAR202 clade);(SAR202 clade)	gb9_f_def_6	421
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb10_f_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb126_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb1_f_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb278_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb2_2_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb2_f_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb305_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb3_2_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb5_6_f_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb7_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb9_def_6	2
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;Chloroflexi bacterium SCGC AB-629-P13;(Chloroflexi bacterium SCGC AB-629-P13)	gb9_f_def_6	4
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	Pf10_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	Pf11_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	Pf5_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	Pf7_def_6	3
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	Pf9_def_6	1
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	gb10_f_def_6	5
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	gb126_def_6	5
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;SAR202 cluster bacterium SCGC AAA240-N13;(SAR202 cluster bacterium SCGC AAA240-N13)	gb1_def_6	1
