Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter	gb9_f_def_6	4
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter	sw_7def_6	5
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter	sw_8def_6	3
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter	sw_9def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb10_f_def_6	21
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb1_def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb1_f_def_6	16
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb2_2_def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb2_f_def_6	14
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb3_f_def_6	17
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb5_6_f_def_6	11
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	gb9_f_def_6	9
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;uncultured	sw_8def_6	2
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Aply16_def_6	13
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Aply21_def_6	15
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Aply22_def_6	27
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Aply23_def_6	17
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf10_def_6	4
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf11_def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf12_def_6	104
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf4_def_6	63
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf5_def_6	101
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf6_def_6	79
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf7_def_6	56
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	Pf9_def_6	49
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb10_def_6	42
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb10_f_def_6	2
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb126_def_6	36
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb1_def_6	31
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb278_def_6	28
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb2_2_def_6	12
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb305_def_6	56
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb3_2_def_6	21
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb4_2_def_6	20
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb5_2_def_6	38
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb6_def_6	26
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb7_def_6	38
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb8_2_def_6	8
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb9_def_6	22
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	gb9_f_def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	sw_7def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	sw_8def_6	2
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	Aply21_def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	Aply22_def_6	2
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	Pf8_def_6	1
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb10_f_def_6	114
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb1_f_def_6	133
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb2_f_def_6	131
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb3_f_def_6	134
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb5_6_f_def_6	117
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb8_2_def_6	2
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	gb9_f_def_6	75
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	sw_7def_6	3
Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade	sw_9def_6	4
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;(0319-6G20);(0319-6G20)	gb5_6_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured bacterium;(uncultured bacterium)	gb10_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured bacterium;(uncultured bacterium)	sw_9def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured delta proteobacterium;(uncultured delta proteobacterium)	gb9_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured organism;(uncultured organism)	Aply21_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured organism;(uncultured organism)	Aply22_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;(053A03-B-DI-P58);(053A03-B-DI-P58)	gb10_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;(053A03-B-DI-P58);(053A03-B-DI-P58)	gb1_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;(053A03-B-DI-P58);(053A03-B-DI-P58)	gb2_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;(053A03-B-DI-P58);(053A03-B-DI-P58)	gb5_6_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;(053A03-B-DI-P58);(053A03-B-DI-P58)	gb9_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured bacterium;(uncultured bacterium)	Aply21_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured bacterium;(uncultured bacterium)	gb1_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured bacterium;(uncultured bacterium)	gb2_f_def_6	3
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured bacterium;(uncultured bacterium)	gb5_6_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured bacterium;(uncultured bacterium)	gb9_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured delta proteobacterium;(uncultured delta proteobacterium)	gb2_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured delta proteobacterium;(uncultured delta proteobacterium)	gb5_6_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured marine bacterium;(uncultured marine bacterium)	gb1_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;(Oligoflexaceae)	gb10_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;(Oligoflexaceae)	gb1_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;(Oligoflexaceae)	gb2_f_def_6	4
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;(Oligoflexaceae)	gb3_f_def_6	4
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;(Oligoflexaceae)	gb5_6_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;(Oligoflexaceae)	gb9_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;Oligoflexus	gb1_f_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;Pseudobacteriovorax	Aply16_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;Pseudobacteriovorax	gb2_f_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;Pseudobacteriovorax	sw_8def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	Aply22_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	Aply23_def_6	24
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb10_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb10_f_def_6	67
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb126_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb1_f_def_6	69
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb278_def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb2_f_def_6	65
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb305_def_6	4
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb3_f_def_6	61
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb4_2_def_6	6
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb5_6_f_def_6	70
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb6_def_6	1
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb7_def_6	7
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	gb9_f_def_6	45
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	sw_7def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	sw_8def_6	2
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured	sw_9def_6	1
Bacteria;CK-2C2-2;uncultured organism;(uncultured organism);(uncultured organism);(uncultured organism)	Aply22_def_6	1
Bacteria;Caldatribacteriota;Caldatribacteriia;Caldatribacteriales;Caldatribacteriaceae;Candidatus Caldatribacterium	Aply22_def_6	1
Bacteria;Caldatribacteriota;Caldatribacteriia;Caldatribacteriales;Caldatribacteriaceae;Candidatus Caldatribacterium	Pf4_def_6	1
Bacteria;Caldatribacteriota;Caldatribacteriia;Caldatribacteriales;Caldatribacteriaceae;Candidatus Caldatribacterium	Pf7_def_6	1
Bacteria;Caldatribacteriota;JS1;Atribacteria bacterium JGI 0000079-L04;(Atribacteria bacterium JGI 0000079-L04);(Atribacteria bacterium JGI 0000079-L04)	Aply21_def_6	1
Bacteria;Caldatribacteriota;JS1;terrestrial metagenome;(terrestrial metagenome);(terrestrial metagenome)	gb126_def_6	1
Bacteria;Caldatribacteriota;JS1;terrestrial metagenome;(terrestrial metagenome);(terrestrial metagenome)	gb5_2_def_6	1
Bacteria;Caldatribacteriota;JS1;uncultured Candidatus Atribacteria bacterium;(uncultured Candidatus Atribacteria bacterium);(uncultured Candidatus Atribacteria bacterium)	gb2_f_def_6	1
Bacteria;Caldatribacteriota;JS1;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Aply22_def_6	1
Bacteria;Caldisericota;Caldisericia;Caldisericales;Caldisericaceae;Caldisericum	Aply21_def_6	1
Bacteria;Caldisericota;Caldisericia;Caldisericales;Caldisericaceae;Caldisericum	Aply22_def_6	1
Bacteria;Caldisericota;Caldisericia;Caldisericales;Caldisericaceae;Caldisericum	Aply23_def_6	1
Bacteria;Caldisericota;Caldisericia;Caldisericales;Caldisericaceae;Caldisericum	Pf10_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;(Calditrichaceae)	gb1_f_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;(Calditrichaceae)	gb8_2_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;(Calditrichaceae)	sw_8def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;JdFR-76	gb2_f_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	Aply22_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb10_def_6	2
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb10_f_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb126_def_6	14
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb1_def_6	2
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb278_def_6	6
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb2_2_def_6	8
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb305_def_6	6
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb3_2_def_6	6
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb4_2_def_6	2
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb6_def_6	3
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb7_def_6	7
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb8_2_def_6	5
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31	gb9_def_6	5
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;uncultured bacterium	Aply22_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;uncultured bacterium	Pf11_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;uncultured bacterium	gb8_2_def_6	1
Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;uncultured organism	sw_8def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;(Campylobacterales);(Campylobacterales)	gb10_f_def_6	3
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;(Campylobacterales);(Campylobacterales)	gb1_f_def_6	15
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;(Campylobacterales);(Campylobacterales)	gb2_f_def_6	13
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;(Campylobacterales);(Campylobacterales)	gb3_f_def_6	12
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;(Campylobacterales);(Campylobacterales)	sw_7def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;(Campylobacterales);(Campylobacterales)	sw_9def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;(Arcobacteraceae)	gb10_f_def_6	4
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;(Arcobacteraceae)	gb1_f_def_6	58
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;(Arcobacteraceae)	gb2_f_def_6	54
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;(Arcobacteraceae)	gb3_f_def_6	56
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;(Arcobacteraceae)	gb5_6_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;(Arcobacteraceae)	gb9_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Arcobacter sp. D1a1	gb2_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Halarcobacter	sw_8def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Halarcobacter	sw_9def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Pseudarcobacter	gb1_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Pseudarcobacter	gb2_f_def_6	3
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Pseudarcobacter	gb3_f_def_6	3
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Pseudarcobacter	gb9_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	Aply22_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb10_f_def_6	23
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb1_f_def_6	734
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb278_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb2_f_def_6	536
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb305_def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb3_f_def_6	631
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb5_6_f_def_6	9
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb8_2_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb9_def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	gb9_f_def_6	6
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	sw_7def_6	4
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	sw_8def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured	sw_9def_6	4
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured Epsilonproteobacteria bacterium	sw_8def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	gb9_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	sw_9def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	gb5_6_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	gb9_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	sw_7def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	sw_9def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;uncultured	gb1_f_def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;uncultured	sw_9def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Hydrogenimonadaceae;Hydrogenimonas	Aply22_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb10_f_def_6	5
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb1_f_def_6	169
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb278_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb2_f_def_6	137
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb3_f_def_6	150
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb5_2_def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb5_6_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	gb9_f_def_6	5
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	sw_7def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas	sw_9def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Thiovulum	Pf12_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae;Sulfurospirillum	Pf4_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae;Sulfurospirillum	Pf5_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae;Sulfurospirillum	gb2_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae;Sulfurospirillum	gb3_f_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae;Sulfurospirillum	sw_7def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae;Sulfurospirillum	sw_9def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	Aply21_def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	gb10_f_def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	gb1_f_def_6	37
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	gb2_f_def_6	38
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	gb3_f_def_6	41
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	gb9_f_def_6	2
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	sw_7def_6	1
Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum	sw_8def_6	1
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Aply16_def_6	28
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Aply21_def_6	30
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Aply22_def_6	91
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Aply23_def_6	20
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf10_def_6	38
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf11_def_6	42
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf12_def_6	48
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf4_def_6	42
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf5_def_6	33
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf6_def_6	43
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf7_def_6	55
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf8_def_6	43
Bacteria;Chloroflexi;(Chloroflexi);(Chloroflexi);(Chloroflexi);(Chloroflexi)	Pf9_def_6	41
